MAE
3.966643238913726
CA3,CA5
0.5171102661596958,0.69404309252218
ID,age,age_p,error
3038,5,4.1567574,0.8432426452636719
3039,2,1.2514501,0.7485499382019043
3040,2,2.6708918,0.6708917617797852
3041,1,2.5017805,1.5017805099487305
3042,2,3.8516595,1.8516595363616943
3043,3,1.9902818,1.0097181797027588
3044,2,1.7925601,0.20743989944458008
3045,4,2.5747137,1.4252862930297852
3046,2,2.162596,0.1625959873199463
3047,1,2.299703,1.2997028827667236
3048,2,2.1492064,0.14920639991760254
3049,1,0.8057065,0.19429349899291992
3050,2,4.3097887,2.309788703918457
3051,3,6.41911,3.41910982131958
3052,2,3.4085526,1.408552646636963
3053,2,2.2853363,0.2853362560272217
3054,2,3.9049668,1.9049668312072754
3055,3,6.6996565,3.6996564865112305
3056,2,3.1012344,1.1012344360351562
3057,2,0.5715318,1.4284682273864746
3058,1,1.8799336,0.8799335956573486
3059,2,2.1284142,0.12841415405273438
3060,3,2.4810548,0.5189452171325684
3061,1,2.0861888,1.086188793182373
3062,3,2.9524364,0.04756355285644531
3063,2,1.4158001,0.5841999053955078
3064,2,2.2443726,0.24437260627746582
3065,1,1.4523187,0.4523186683654785
3066,3,2.4414132,0.558586835861206
3067,3,2.0314562,0.9685437679290771
3068,1,1.9754808,0.9754807949066162
3069,3,1.9340904,1.0659096240997314
3070,1,3.6533337,2.6533336639404297
3071,3,6.0555816,3.055581569671631
3072,1,2.9137232,1.9137232303619385
3073,1,1.4016402,0.4016401767730713
3074,2,1.692569,0.3074309825897217
3075,2,2.793381,0.7933809757232666
3076,1,2.0987499,1.0987498760223389
3077,1,1.7428901,0.7428901195526123
3078,2,2.383647,0.38364696502685547
3079,37,33.043026,3.9569740295410156
3080,36,32.09951,3.9004898071289062
3081,39,34.284355,4.715644836425781
3082,41,29.951292,11.048707962036133
3083,36,33.64302,2.3569793701171875
3084,41,32.92509,8.074909210205078
3085,42,36.073425,5.92657470703125
3086,35,30.063707,4.93629264831543
3087,39,29.273394,9.726606369018555
3088,39,40.78771,1.7877082824707031
3089,39,33.133163,5.8668365478515625
3090,35,33.754387,1.2456130981445312
3091,39,30.065943,8.934057235717773
3092,40,32.287926,7.712074279785156
3093,37,32.984467,4.015533447265625
3094,35,34.081997,0.9180030822753906
3095,38,38.663383,0.6633834838867188
3096,39,27.514732,11.485267639160156
3097,42,35.353924,6.646076202392578
3098,39,28.754156,10.245843887329102
3099,39,39.75668,0.7566795349121094
3100,39,37.995556,1.0044441223144531
3101,39,37.841103,1.1588973999023438
3102,39,38.34388,0.6561203002929688
3103,39,30.752539,8.247461318969727
3104,39,35.007923,3.992076873779297
3105,37,35.325745,1.67425537109375
3106,35,30.858793,4.141206741333008
3107,40,29.378523,10.621477127075195
3108,36,33.126328,2.8736724853515625
3109,37,30.332373,6.667627334594727
3110,36,25.915445,10.084554672241211
3111,43,32.94232,10.05767822265625
3112,42,43.775833,1.7758331298828125
3113,38,30.742369,7.257631301879883
3114,38,35.756332,2.2436676025390625
3115,40,37.957653,2.042346954345703
3116,39,37.253933,1.7460670471191406
3117,35,28.716085,6.283914566040039
3118,38,27.802687,10.19731330871582
3119,41,37.42629,3.573711395263672
3120,37,33.90329,3.096710205078125
3121,36,24.795141,11.204858779907227
3122,39,35.80741,3.1925888061523438
3123,38,30.956457,7.043542861938477
3124,37,30.846214,6.153785705566406
3125,35,29.779299,5.220701217651367
3126,37,29.255104,7.744895935058594
3127,39,40.70464,1.7046394348144531
3128,39,37.18628,1.813720703125
3129,36,32.656586,3.343414306640625
3130,35,32.237854,2.76214599609375
3131,43,41.22658,1.7734184265136719
3132,39,25.246862,13.753137588500977
3133,35,34.589226,0.41077423095703125
3134,39,38.196014,0.803985595703125
3135,39,32.16458,6.835418701171875
3136,35,46.56658,11.566581726074219
3137,36,26.145142,9.8548583984375
3138,36,28.224695,7.775304794311523
3139,43,32.61444,10.38555908203125
3140,38,30.569727,7.430273056030273
3141,39,30.930267,8.069732666015625
3142,39,32.926556,6.073444366455078
3143,35,32.400036,2.599964141845703
3144,42,33.86236,8.137641906738281
3145,37,34.190998,2.809001922607422
3146,36,25.985336,10.014663696289062
3147,35,23.375425,11.624574661254883
3148,38,42.724586,4.724586486816406
3149,43,37.385963,5.614036560058594
3150,39,27.324703,11.675296783447266
3151,39,36.431953,2.5680465698242188
3152,35,29.392267,5.607732772827148
3153,39,36.839993,2.1600074768066406
3154,40,30.492682,9.507318496704102
3155,43,33.347363,9.652637481689453
3156,38,31.984312,6.015687942504883
3157,35,23.950512,11.049488067626953
3158,40,30.446604,9.553396224975586
3159,36,29.099268,6.900732040405273
3160,38,35.54853,2.4514694213867188
3161,36,39.12191,3.1219100952148438
3162,40,16.737131,23.262868881225586
3163,43,30.956457,12.043542861938477
3164,43,34.050507,8.949493408203125
3165,39,28.038767,10.961233139038086
3166,43,30.103018,12.896982192993164
3167,42,35.46737,6.532630920410156
3168,41,28.3371,12.662900924682617
3169,38,35.417316,2.582683563232422
3170,36,32.626945,3.3730545043945312
3171,36,28.0086,7.991399765014648
3172,36,31.253803,4.746196746826172
3173,36,33.380245,2.6197547912597656
3174,45,33.562363,11.437637329101562
3175,40,35.497692,4.502307891845703
3176,46,43.84886,2.1511383056640625
3177,39,42.20212,3.2021217346191406
3178,44,32.737026,11.26297378540039
3179,38,36.601177,1.3988227844238281
3180,40,38.798824,1.2011756896972656
3181,38,30.498713,7.501287460327148
3182,38,34.708565,3.2914352416992188
3183,38,25.22836,12.77164077758789
3184,42,35.71234,6.28765869140625
3185,38,29.105913,8.894086837768555
3186,38,33.060364,4.93963623046875
3187,42,31.779873,10.22012710571289
3188,45,33.77459,11.225410461425781
3189,45,31.936043,13.063957214355469
3190,47,32.49379,14.506210327148438
3191,47,43.536922,3.4630775451660156
3192,47,31.879448,15.120552062988281
3193,43,35.947964,7.052036285400391
3194,46,34.633926,11.366073608398438
3195,39,27.536865,11.463134765625
3196,39,42.11884,3.1188392639160156
3197,43,34.88102,8.118980407714844
3198,43,35.88375,7.116249084472656
3199,45,26.319427,18.680572509765625
3200,43,33.64675,9.353248596191406
3201,46,41.09826,4.901741027832031
3202,41,35.21834,5.781658172607422
3203,46,34.266342,11.733657836914062
3204,39,35.74546,3.2545394897460938
3205,46,30.251245,15.748754501342773
3206,46,39.434967,6.565032958984375
3207,48,42.881493,5.118507385253906
3208,40,34.614826,5.385173797607422
3209,46,36.919735,9.080265045166016
3210,42,34.60306,7.396938323974609
3211,48,33.854424,14.145576477050781
3212,46,31.46311,14.536890029907227
3213,46,40.31475,5.685249328613281
3214,46,43.874268,2.125732421875
3215,48,37.25948,10.740520477294922
3216,42,34.006374,7.993625640869141
3217,44,32.910408,11.089591979980469
3218,41,41.102573,0.10257339477539062
3219,42,37.454033,4.545967102050781
3220,40,34.827682,5.1723175048828125
3221,46,38.78083,7.219169616699219
3222,40,35.911064,4.088935852050781
3223,46,30.731277,15.268722534179688
3224,48,42.162678,5.837322235107422
3225,40,32.244488,7.755512237548828
3226,40,36.618378,3.381622314453125
3227,40,30.948038,9.051961898803711
3228,40,29.629625,10.37037467956543
3229,44,37.575733,6.424266815185547
3230,46,39.240574,6.759426116943359
3231,48,39.918068,8.081932067871094
3232,40,38.254307,1.7456932067871094
3233,41,30.367758,10.632242202758789
3234,42,35.90086,6.099140167236328
3235,41,30.447065,10.552934646606445
3236,45,41.75553,3.2444686889648438
3237,44,36.576584,7.4234161376953125
3238,45,34.36499,10.635009765625
3239,49,31.879763,17.120237350463867
3240,46,36.29599,9.704010009765625
3241,48,33.221115,14.778884887695312
3242,50,38.827785,11.17221450805664
3243,42,41.04747,0.9525299072265625
3244,46,38.8331,7.166900634765625
3245,48,33.735603,14.264396667480469
3246,46,39.41235,6.587650299072266
3247,48,42.4992,5.500801086425781
3248,46,34.254753,11.745246887207031
3249,46,37.227383,8.77261734008789
3250,46,34.728985,11.271015167236328
3251,42,27.471283,14.528717041015625
3252,49,40.215263,8.784736633300781
3253,45,35.13919,9.860809326171875
3254,46,29.532404,16.46759605407715
3255,50,44.750126,5.249874114990234
3256,43,39.59482,3.405181884765625
3257,47,44.015896,2.9841041564941406
3258,48,43.35825,4.641750335693359
3259,43,29.372446,13.627553939819336
3260,43,40.19508,2.804920196533203
3261,43,36.408813,6.5911865234375
3262,43,32.846737,10.153263092041016
3263,46,44.172916,1.8270835876464844
3264,45,39.500046,5.4999542236328125
3265,47,37.134285,9.865715026855469
3266,44,41.420628,2.5793724060058594
3267,43,35.553413,7.446586608886719
3268,46,32.308083,13.691917419433594
3269,46,43.8394,2.1605987548828125
3270,46,35.092674,10.907325744628906
3271,45,37.39965,7.600349426269531
3272,46,45.921024,0.07897567749023438
3273,46,38.36487,7.6351318359375
3274,43,35.23377,7.766231536865234
3275,46,33.39768,12.60232162475586
3276,43,36.04867,6.951328277587891
3277,50,38.639492,11.36050796508789
3278,51,39.76302,11.236980438232422
3279,49,43.24778,5.752220153808594
3280,51,36.60775,14.392250061035156
3281,43,38.708153,4.291847229003906
3282,43,42.48956,0.5104408264160156
3283,51,43.258865,7.7411346435546875
3284,44,43.74319,0.2568092346191406
3285,44,33.837852,10.162147521972656
3286,50,42.548508,7.4514923095703125
3287,44,37.777313,6.222686767578125
3288,50,33.157795,16.842205047607422
3289,46,36.388474,9.611526489257812
3290,44,36.870483,7.1295166015625
3291,52,33.899395,18.100605010986328
3292,49,35.629295,13.370704650878906
3293,44,35.375248,8.624752044677734
3294,44,38.232025,5.767974853515625
3295,1,1.7184033,0.7184033393859863
3296,4,5.001686,1.0016860961914062
3297,2,4.254405,2.2544050216674805
3298,2,3.4085526,1.408552646636963
3299,2,3.10109,1.1010899543762207
3300,1,1.879503,0.8795030117034912
3301,1,6.4106736,5.41067361831665
3302,4,3.6323416,0.3676583766937256
3303,3,4.6173067,1.6173067092895508
3304,1,5.156831,4.156830787658691
3305,2,1.976871,0.023128986358642578
3306,6,5.1083574,0.8916425704956055
3307,2,2.6473742,0.647374153137207
3308,3,5.021741,2.0217409133911133
3309,3,1.9619465,1.0380535125732422
3310,2,2.7682166,0.768216609954834
3311,4,2.3162677,1.683732271194458
3312,6,3.7979584,2.2020416259765625
3313,6,3.740539,2.259460926055908
3314,3,2.9144685,0.08553147315979004
3315,2,4.141262,2.1412620544433594
3316,1,3.184626,2.1846261024475098
3317,1,2.8908064,1.8908064365386963
3318,3,4.913554,1.9135541915893555
3319,2,1.7416048,0.2583951950073242
3320,3,4.9444475,1.9444475173950195
3321,1,2.1793995,1.1793994903564453
3322,3,3.2794206,0.2794206142425537
3323,3,2.734046,0.26595401763916016
3324,3,11.202686,8.202686309814453
3325,3,15.859404,12.859403610229492
3326,2,1.9603148,0.03968524932861328
3327,1,6.9589224,5.958922386169434
3328,2,6.308749,4.308749198913574
3329,2,1.9753802,0.02461981773376465
3330,2,2.1712422,0.17124223709106445
3331,3,1.9529905,1.0470094680786133
3332,1,1.9347696,0.9347696304321289
3333,1,3.0662441,2.066244125366211
3334,1,2.222537,1.2225370407104492
3335,2,3.6624682,1.6624681949615479
3336,4,2.0863724,1.9136276245117188
3337,2,4.090501,2.090500831604004
3338,2,1.7695854,0.23041462898254395
3339,3,5.6707015,2.670701503753662
3340,4,6.325037,2.3250370025634766
3341,2,2.452121,0.4521210193634033
3342,2,2.6510012,0.6510012149810791
3343,1,1.8318374,0.8318374156951904
3344,3,2.3714142,0.6285858154296875
3345,4,4.134266,0.13426589965820312
3346,2,2.7545025,0.754502534866333
3347,3,9.552262,6.552262306213379
3348,3,6.7441688,3.744168758392334
3349,1,2.6881013,1.6881012916564941
3350,2,8.220824,6.220824241638184
3351,3,3.7806787,0.7806787490844727
3352,2,2.9760764,0.9760763645172119
3353,1,0.7524321,0.24756789207458496
3354,1,1.7111778,0.7111778259277344
3355,2,3.4080536,1.4080536365509033
3356,2,2.5537057,0.5537056922912598
3357,1,1.3910038,0.3910038471221924
3358,2,2.6376672,0.637667179107666
3359,2,4.2535276,2.2535276412963867
3360,3,2.7463713,0.2536287307739258
3361,2,3.6284873,1.6284873485565186
3362,4,2.026401,1.9735989570617676
3363,3,2.3512576,0.6487424373626709
3364,1,0.3228898,0.6771101951599121
3365,3,2.7705264,0.22947359085083008
3366,3,13.531683,10.531682968139648
3367,1,1.8301318,0.8301317691802979
3368,6,6.34897,0.3489699363708496
3369,1,1.5563614,0.5563614368438721
3370,3,3.3660975,0.36609745025634766
3371,2,2.6072385,0.6072385311126709
3372,3,2.1491945,0.8508055210113525
3373,3,2.554709,0.44529104232788086
3374,3,2.4329634,0.5670366287231445
3375,1,2.7274165,1.7274165153503418
3376,1,2.5434656,1.5434656143188477
3377,4,2.0055723,1.9944276809692383
3378,3,2.6719346,0.3280653953552246
3379,2,2.4830513,0.4830513000488281
3380,2,3.4205942,1.4205942153930664
3381,3,4.409913,1.4099130630493164
3382,2,1.9301779,0.06982207298278809
3383,1,1.5285785,0.528578519821167
3384,2,7.4059954,5.4059953689575195
3385,2,3.1582994,1.158299446105957
3386,1,1.9695668,0.969566822052002
3387,3,1.7982948,1.2017052173614502
3388,1,1.3697467,0.36974668502807617
3389,4,14.306206,10.306205749511719
3390,3,2.3292985,0.6707015037536621
3391,1,3.0673246,2.067324638366699
3392,1,3.2809784,2.2809784412384033
3393,2,8.577584,6.577584266662598
3394,1,4.4465075,3.446507453918457
3395,2,4.005522,2.005521774291992
3396,3,3.4027908,0.40279078483581543
3397,2,3.6783342,1.6783342361450195
3398,2,2.8701513,0.8701512813568115
3399,1,2.189321,1.1893210411071777
3400,1,1.5765939,0.5765938758850098
3401,2,8.569986,6.569986343383789
3402,2,4.2100563,2.2100563049316406
3403,1,1.9100604,0.9100604057312012
3404,3,4.3464384,1.3464384078979492
3405,2,2.6922328,0.6922328472137451
3406,2,3.5450358,1.5450358390808105
3407,1,5.471321,4.471321105957031
3408,3,1.8426025,1.1573975086212158
3409,51,48.219368,2.7806320190429688
3410,49,37.287376,11.712623596191406
3411,51,41.579674,9.420326232910156
3412,47,39.746414,7.2535858154296875
3413,51,35.43405,15.565948486328125
3414,51,41.259056,9.740943908691406
3415,48,37.185863,10.814136505126953
3416,50,39.393345,10.60665512084961
3417,51,41.718803,9.281196594238281
3418,49,28.579676,20.420324325561523
3419,49,37.20844,11.791561126708984
3420,53,44.176197,8.823802947998047
3421,52,39.780525,12.219474792480469
3422,51,50.00417,0.9958305358886719
3423,48,37.266464,10.733535766601562
3424,52,36.942524,15.057476043701172
3425,46,37.9932,8.00680160522461
3426,49,42.332676,6.667324066162109
3427,53,44.45649,8.543510437011719
3428,51,40.466885,10.53311538696289
3429,51,38.56671,12.43328857421875
3430,51,45.29808,5.7019195556640625
3431,52,36.069065,15.93093490600586
3432,53,42.20441,10.795589447021484
3433,46,34.404453,11.59554672241211
3434,53,37.81963,15.180370330810547
3435,53,39.86811,13.131889343261719
3436,53,35.040634,17.959365844726562
3437,49,37.717678,11.28232192993164
3438,54,47.114296,6.885704040527344
3439,53,36.434288,16.565711975097656
3440,49,45.618774,3.3812255859375
3441,47,45.77023,1.2297706604003906
3442,53,37.20946,15.790538787841797
3443,54,25.988678,28.011322021484375
3444,52,43.52333,8.476669311523438
3445,50,42.83822,7.161781311035156
3446,52,43.09417,8.905830383300781
3447,52,45.28737,6.7126312255859375
3448,54,43.846176,10.153823852539062
3449,52,38.024685,13.97531509399414
3450,53,44.600998,8.399002075195312
3451,51,44.53206,6.4679412841796875
3452,54,35.645554,18.354446411132812
3453,54,37.691284,16.3087158203125
3454,54,37.039673,16.9603271484375
3455,53,32.06788,20.93212127685547
3456,55,43.846176,11.153823852539062
3457,53,37.26575,15.734249114990234
3458,55,47.002823,7.9971771240234375
3459,54,41.603237,12.39676284790039
3460,54,36.160465,17.839534759521484
3461,53,38.06271,14.93729019165039
3462,51,36.749336,14.250663757324219
3463,53,23.090218,29.90978240966797
3464,48,41.77031,6.2296905517578125
3465,51,52.184017,1.1840171813964844
3466,47,43.71276,3.2872390747070312
3467,50,33.2732,16.72679901123047
3468,51,45.27278,5.7272186279296875
3469,48,42.3433,5.656700134277344
3470,49,39.153786,9.846214294433594
3471,51,47.29002,3.709980010986328
3472,49,41.240368,7.759632110595703
3473,52,42.40848,9.59151840209961
3474,51,43.25606,7.743938446044922
3475,51,46.029243,4.970756530761719
3476,51,56.76526,5.7652587890625
3477,52,36.477825,15.522174835205078
3478,51,36.42507,14.574928283691406
3479,51,44.76638,6.233619689941406
3480,51,43.186096,7.81390380859375
3481,50,42.40252,7.597480773925781
3482,54,44.509068,9.49093246459961
3483,56,52.256042,3.74395751953125
3484,50,44.023094,5.976905822753906
3485,57,40.078316,16.92168426513672
3486,55,42.218212,12.781787872314453
3487,55,45.90276,9.097240447998047
3488,58,52.660995,5.3390045166015625
3489,57,49.139877,7.8601226806640625
3490,59,43.519524,15.480476379394531
3491,57,55.82975,1.1702499389648438
3492,57,41.345192,15.654808044433594
3493,57,41.345192,15.654808044433594
3494,53,44.936802,8.06319808959961
3495,60,44.955627,15.04437255859375
3496,56,48.59301,7.406990051269531
3497,59,48.988075,10.011924743652344
3498,61,50.33763,10.662368774414062
3499,59,55.395573,3.6044273376464844
3500,60,50.705242,9.294757843017578
3501,57,43.510975,13.489025115966797
3502,6,8.281549,2.2815494537353516
3503,4,2.1187015,1.881298542022705
3504,6,4.636847,1.3631529808044434
3505,2,3.504459,1.5044589042663574
3506,2,1.2860277,0.7139723300933838
3507,5,5.522059,0.5220589637756348
3508,2,5.2832108,3.2832107543945312
3509,6,4.7655864,1.2344136238098145
3510,5,2.6625473,2.3374526500701904
3511,5,3.4832158,1.5167841911315918
3512,2,5.178138,3.17813777923584
3513,1,1.5392876,0.5392875671386719
3514,4,7.024963,3.024962902069092
3515,5,2.402854,2.5971460342407227
3516,2,4.6628675,2.662867546081543
3517,6,6.4550285,0.4550285339355469
3518,4,5.3417635,1.3417634963989258
3519,6,4.450923,1.549077033996582
3520,6,3.6424224,2.3575775623321533
3521,4,4.42239,0.4223899841308594
3522,1,1.7467556,0.7467555999755859
3523,4,4.2941933,0.2941932678222656
3524,3,2.227767,0.7722330093383789
3525,6,8.203367,2.203367233276367
3526,3,4.679989,1.6799888610839844
3527,5,5.0562396,0.05623960494995117
3528,4,8.901655,4.901655197143555
3529,2,1.739435,0.26056504249572754
3530,5,2.2826219,2.7173781394958496
3531,2,2.645998,0.6459980010986328
3532,4,2.0452886,1.9547114372253418
3533,6,7.9051137,1.905113697052002
3534,2,0.54963875,1.4503612518310547
3535,2,2.1982257,0.198225736618042
3536,4,2.4543524,1.5456476211547852
3537,6,6.137726,0.137725830078125
3538,2,4.774089,2.7740888595581055
3539,5,5.237456,0.2374558448791504
3540,2,2.655738,0.655738115310669
3541,2,1.83444,0.16556000709533691
3542,2,2.7009454,0.7009453773498535
3543,4,5.020499,1.0204992294311523
3544,4,7.9592485,3.9592485427856445
3545,2,3.6709251,1.6709251403808594
3546,5,2.0928152,2.9071848392486572
3547,2,5.784724,3.784724235534668
3548,2,2.7733636,0.7733635902404785
3549,2,7.9187326,5.918732643127441
3550,4,4.8461356,0.8461356163024902
3551,2,2.8748255,0.8748254776000977
3552,2,1.7794273,0.22057271003723145
3553,2,2.561163,0.5611629486083984
3554,2,1.0977278,0.9022722244262695
3555,5,3.1334066,1.866593360900879
3556,3,2.1123648,0.8876352310180664
3557,3,9.948509,6.948509216308594
3558,2,3.7333379,1.7333378791809082
3559,2,4.056609,2.0566091537475586
3560,6,8.098988,2.098987579345703
3561,4,1.7273936,2.272606372833252
3562,2,7.4775214,5.4775214195251465
3563,2,1.3389015,0.6610984802246094
3564,5,3.9986868,1.0013132095336914
3565,3,3.964331,0.9643309116363525
3566,3,1.5440564,1.4559435844421387
3567,5,6.71028,1.710279941558838
3568,4,3.896165,0.1038351058959961
3569,4,7.9174685,3.917468547821045
3570,1,0.9867594,0.013240575790405273
3571,2,1.9482906,0.05170941352844238
3572,3,5.9133587,2.913358688354492
3573,1,1.5533099,0.5533099174499512
3574,3,4.2348948,1.2348947525024414
3575,4,7.644334,3.644333839416504
3576,4,3.4452674,0.5547325611114502
3577,9,6.077421,2.922578811645508
3578,3,4.281892,1.2818918228149414
3579,3,8.811365,5.811365127563477
3580,5,4.5017147,0.49828529357910156
3581,7,5.836928,1.163072109222412
3582,2,4.163692,2.163691997528076
3583,2,2.9129825,0.9129824638366699
3584,2,3.6362388,1.6362388134002686
3585,1,5.7855377,4.7855377197265625
3586,1,1.7704606,0.7704606056213379
3587,4,4.0170507,0.017050743103027344
3588,9,4.8007526,4.199247360229492
3589,2,2.096829,0.09682893753051758
3590,8,2.6042364,5.395763635635376
3591,4,2.5900075,1.4099924564361572
3592,3,2.6148155,0.38518452644348145
3593,1,2.0943701,1.0943701267242432
3594,3,2.361518,0.6384820938110352
3595,2,2.9531634,0.9531633853912354
3596,4,2.8756762,1.124323844909668
3597,3,5.0296507,2.0296506881713867
3598,2,1.1531668,0.8468332290649414
3599,2,1.7566464,0.24335360527038574
3600,2,2.185268,0.18526792526245117
3601,4,2.658557,1.3414430618286133
3602,1,1.659473,0.6594729423522949
3603,3,2.3461955,0.6538045406341553
3604,3,2.7349079,0.265092134475708
3605,2,3.0802708,1.080270767211914
3606,4,1.8710206,2.128979444503784
3607,4,6.3713603,2.3713603019714355
3608,6,2.328918,3.671082019805908
3609,4,5.4968796,1.4968795776367188
3610,6,4.8312116,1.1687884330749512
3611,2,6.7476363,4.747636318206787
3612,1,1.1280789,0.12807893753051758
3613,1,4.5665507,3.5665507316589355
3614,56,46.0533,9.946701049804688
3615,63,47.000893,15.999107360839844
3616,59,46.925346,12.074653625488281
3617,58,50.4983,7.501701354980469
3618,59,48.65104,10.348960876464844
3619,61,46.79762,14.202381134033203
3620,56,49.88268,6.117321014404297
3621,58,50.44403,7.55596923828125
3622,56,50.38599,5.614009857177734
3623,62,49.489677,12.510322570800781
3624,58,50.731792,7.268207550048828
3625,60,50.847874,9.15212631225586
3626,64,50.93973,13.06026840209961
3627,65,56.4995,8.500499725341797
3628,64,49.982292,14.017707824707031
3629,64,51.086555,12.913444519042969
3630,60,52.87579,7.124210357666016
3631,66,54.40844,11.591560363769531
3632,63,50.608215,12.39178466796875
3633,66,47.705048,18.294952392578125
3634,59,52.47036,6.529640197753906
3635,64,39.21364,24.786361694335938
3636,64,45.397354,18.602645874023438
3637,65,56.136215,8.863784790039062
3638,64,55.00158,8.998420715332031
3639,62,47.592575,14.407424926757812
3640,67,51.94516,15.054840087890625
3641,66,56.314144,9.685855865478516
3642,60,52.46044,7.539558410644531
3643,66,55.47146,10.528541564941406
3644,67,54.583252,12.416748046875
3645,60,47.559044,12.440956115722656
3646,64,55.50202,8.497978210449219
3647,61,49.771637,11.228363037109375
3648,66,47.579338,18.42066192626953
3649,64,58.432213,5.567787170410156
3650,68,54.65313,13.346870422363281
3651,67,50.4538,16.546199798583984
3652,64,50.98584,13.01416015625
3653,68,56.722614,11.277385711669922
3654,64,53.463017,10.536983489990234
3655,66,57.621193,8.378807067871094
3656,68,54.67124,13.328758239746094
3657,68,52.543995,15.456005096435547
3658,62,53.77939,8.220611572265625
3659,64,56.88195,7.118049621582031
3660,67,52.396095,14.603904724121094
3661,69,54.352707,14.647293090820312
3662,67,49.411423,17.588577270507812
3663,67,53.585815,13.4141845703125
3664,69,56.011436,12.988563537597656
3665,69,52.78103,16.218971252441406
3666,66,55.13195,10.868049621582031
3667,68,52.912903,15.08709716796875
3668,69,56.017067,12.982933044433594
3669,67,47.670044,19.3299560546875
3670,67,51.65554,15.344459533691406
3671,67,54.22257,12.77743148803711
3672,69,51.538235,17.46176528930664
3673,67,54.207542,12.792457580566406
3674,69,51.554848,17.445152282714844
3675,68,58.01603,9.983970642089844
3676,69,59.42305,9.576950073242188
3677,68,53.63556,14.36444091796875
3678,4,5.025779,1.0257787704467773
3679,2,6.893418,4.893417835235596
3680,3,7.0000873,4.000087261199951
3681,2,4.2521152,2.252115249633789
3682,3,7.852811,4.852810859680176
3683,2,5.9071956,3.907195568084717
3684,4,2.4418542,1.5581457614898682
3685,2,1.7695854,0.23041462898254395
3686,2,2.5112998,0.5112998485565186
3687,2,2.69672,0.6967198848724365
3688,2,3.8896644,1.8896644115447998
3689,3,2.5215752,0.4784247875213623
3690,2,7.3602347,5.36023473739624
3691,7,5.717965,1.2820348739624023
3692,2,1.9717727,0.02822732925415039
3693,3,5.1659613,2.165961265563965
3694,3,6.677802,3.677802085876465
3695,2,1.4852996,0.5147004127502441
3696,2,1.1498456,0.8501543998718262
3697,2,2.701341,0.701340913772583
3698,2,6.8387694,4.838769435882568
3699,7,2.9811985,4.01880145072937
3700,7,3.824662,3.17533802986145
3701,7,5.4570513,1.5429487228393555
3702,2,2.2399147,0.2399146556854248
3703,2,0.89441276,1.1055872440338135
3704,7,1.8070757,5.19292426109314
3705,5,3.1244159,1.8755841255187988
3706,2,2.0771532,0.07715320587158203
3707,7,3.3019314,3.698068618774414
3708,5,6.8748765,1.8748764991760254
3709,5,3.2161877,1.7838122844696045
3710,3,2.2462113,0.7537887096405029
3711,5,2.3987126,2.601287364959717
3712,5,4.7415433,0.2584567070007324
3713,7,1.4806218,5.519378185272217
3714,4,3.3533654,0.646634578704834
3715,7,6.9782686,0.02173137664794922
3716,3,1.5885854,1.411414623260498
3717,7,9.195072,2.1950721740722656
3718,7,6.7676945,0.23230552673339844
3719,3,2.0964663,0.9035336971282959
3720,7,6.268402,0.731597900390625
3721,5,1.0758142,3.9241857528686523
3722,5,2.7092457,2.2907543182373047
3723,2,1.40608,0.5939199924468994
3724,5,2.2236722,2.7763278484344482
3725,5,12.493132,7.493131637573242
3726,5,11.084965,6.084964752197266
3727,7,2.603761,4.3962390422821045
3728,3,3.5858414,0.5858414173126221
3729,7,2.0521739,4.947826147079468
3730,5,1.9767454,3.023254632949829
3731,5,5.8358836,0.835883617401123
3732,5,2.730812,2.2691879272460938
3733,2,2.911892,0.9118919372558594
3734,5,6.217339,1.217339038848877
3735,5,3.3394964,1.660503625869751
3736,3,5.4698896,2.4698896408081055
3737,5,5.5706654,0.5706653594970703
3738,3,4.7837195,1.783719539642334
3739,2,3.1333263,1.1333262920379639
3740,5,8.325302,3.3253021240234375
3741,3,3.990978,0.9909780025482178
3742,3,8.353437,5.353437423706055
3743,5,2.5293393,2.47066068649292
3744,5,7.366946,2.366946220397949
3745,7,3.9087312,3.09126877784729
3746,4,10.835218,6.83521842956543
3747,5,3.1958115,1.8041884899139404
3748,4,2.0338328,1.9661672115325928
3749,4,4.146912,0.1469120979309082
3750,4,3.9315236,0.06847643852233887
3751,4,3.1120133,0.8879866600036621
3752,4,3.6296468,0.37035322189331055
3753,4,3.640293,0.3597071170806885
3754,2,4.4463882,2.4463882446289062
3755,5,6.5337963,1.5337963104248047
3756,4,9.25618,5.2561798095703125
3757,7,6.753537,0.24646282196044922
3758,5,5.5416603,0.5416603088378906
3759,7,9.109118,2.1091184616088867
3760,3,4.3697987,1.3697986602783203
3761,3,4.890438,1.8904380798339844
3762,4,12.397547,8.397546768188477
3763,5,5.419028,0.41902780532836914
3764,69,60.326183,8.673816680908203
3765,69,54.5883,14.411701202392578
3766,64,56.9666,7.0334014892578125
3767,69,29.631258,39.36874198913574
3768,67,64.96131,2.0386886596679688
3769,67,52.777374,14.222625732421875
3770,64,59.37629,4.623710632324219
3771,65,54.655388,10.344612121582031
3772,67,54.513046,12.486953735351562
3773,69,56.50905,12.490951538085938
3774,69,60.071705,8.928295135498047
3775,64,59.000427,4.99957275390625
3776,69,50.774834,18.22516632080078
3777,69,56.697033,12.302967071533203
3778,66,48.75232,17.2476806640625
3779,68,56.815086,11.184913635253906
3780,64,58.29313,5.706871032714844
3781,66,48.022858,17.977142333984375
